
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
27.4676,um,Surface,1,ATMgroup,0,
16.0655,um,Surface,1,TVCgroup,2,
