
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.21841,um,Surface,1,ATMgroup,0,
7.80758,um,Surface,1,TVCgroup,2,
