
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.9814,um,Surface,1,ATMgroup,0,
9.40463,um,Surface,1,TVCgroup,2,
