
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
50207.1,59488.8,11.5722,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
50192,59410.6,20.2263,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
