
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0737913,-0.0173966,-0.997122,um,Surface,Ellipsoid Axis B,1,ATM,3,
-0.772531,-0.613992,0.161892,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
