
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.847254,0.526301,-0.0718827,um,Surface,Ellipsoid Axis A,1,ATM,3,
0.147892,0.0739627,0.986234,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
