
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
34.4805,50.4375,22.8653,um,Surface,BoundingBoxAA Length,1,ATM,3,
43.0234,43.875,22.4418,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
