
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.2656,21.1621,58.0938,um,Surface,BoundingBoxOO Length,1,ATM,3,
19.5996,34.8516,43.5508,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
