
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.83203,-1.25,-0.206345,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,4,100000004,
2.22266,-3.0625,-1.11241,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,5,100000005,
-1.46094,1.03125,-1.50211,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,6,100000006,
-1.71094,0.179688,-1.64125,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,7,100000007,
1.29688,-1.17969,-0.734497,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,0,100000000,
0.308594,0.570312,-2.21898,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,1,100000001,
0.71875,-1.5,-1.77592,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000002,
0.222656,0.484375,-2.08693,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000003,
