
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
43391,84286.9,172.124,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
43398.2,84300.7,174.535,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
43405.5,84321.9,177.59,um,Cell,Cell Center of Homogeneous Mass,1,ATM,6,
43410.8,84342.1,180.464,um,Cell,Cell Center of Homogeneous Mass,1,ATM,7,
43408.3,84369.4,143.705,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
43412.9,84363.8,148.662,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
43398.4,84370.7,146.31,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
43400.6,84364.6,155.324,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
