
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.77425,um,Cell,1,TVC,0,
8.00351,um,Cell,1,TVC,1,
9.57768,um,Cell,1,TVC,2,
9.63674,um,Cell,1,TVC,3,
8.87352,um,Cell,1,ATM,4,
9.47117,um,Cell,1,ATM,5,
9.11379,um,Cell,1,ATM,6,
10.1277,um,Cell,1,ATM,7,
