
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.27214,um,Cell,1,TVC,0,
5.28543,um,Cell,1,TVC,1,
6.95818,um,Cell,1,TVC,2,
8.33136,um,Cell,1,TVC,3,
8.56239,um,Cell,1,ATM,4,
7.48999,um,Cell,1,ATM,5,
7.45672,um,Cell,1,ATM,6,
8.05945,um,Cell,1,ATM,7,
