
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.622627,,Nucleus,1,TVC,0,100000000,
0.627344,,Nucleus,1,TVC,1,100000001,
0.616679,,Nucleus,1,TVC,2,100000002,
0.625508,,Nucleus,1,TVC,3,100000003,
0.621073,,Nucleus,1,ATM,4,100000004,
0.629954,,Nucleus,1,ATM,5,100000005,
0.658233,,Nucleus,1,ATM,6,100000006,
0.645064,,Nucleus,1,ATM,7,100000007,
