
Nucleus Distance from Center of Mass to Cell Membrane
 ==================== 
Nucleus Distance from Center of Mass to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
4.05618,um,Nucleus,1,ATM,0,100000000,
4.93522,um,Nucleus,1,ATM,1,100000001,
3.53346,um,Nucleus,1,TVC,2,100000002,
2.18503,um,Nucleus,1,TVC,3,100000003,
2.66225,um,Nucleus,1,TVC,4,100000004,
3.36157,um,Nucleus,1,TVC,5,100000005,
