
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
41273.4,72897.5,124.494,um,Nucleus,Nucleus Position,1,ATM,6,100000004,
41293.8,72865.7,125.972,um,Nucleus,Nucleus Position,1,ATM,7,100000005,
41352.1,72839.6,137.532,um,Nucleus,Nucleus Position,1,TVC,8,100000006,
41359.9,72835.5,139.141,um,Nucleus,Nucleus Position,1,TVC,9,100000007,
41377.6,72827.1,141.012,um,Nucleus,Nucleus Position,1,TVC,10,100000008,
41365,72830.4,141.488,um,Nucleus,Nucleus Position,1,TVC,11,100000009,
