
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
12.3794,um,Cell,1,ATM,6,
13.4806,um,Cell,1,ATM,7,
8.47124,um,Cell,1,TVC,8,
7.07366,um,Cell,1,TVC,9,
10.0868,um,Cell,1,TVC,10,
9.34334,um,Cell,1,TVC,11,
