
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.635255,,Nucleus,1,ATM,6,100000004,
0.633752,,Nucleus,1,ATM,7,100000005,
0.628276,,Nucleus,1,TVC,8,100000006,
0.627444,,Nucleus,1,TVC,9,100000007,
0.631745,,Nucleus,1,TVC,10,100000008,
0.656643,,Nucleus,1,TVC,11,100000009,
