
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.21138,0.203319,-0.956023,um,Cell,Cell Ellipsoid Axis A,1,ATM,6,
0.0844486,0.114097,-0.989874,um,Cell,Cell Ellipsoid Axis A,1,ATM,7,
-0.0180496,0.333531,0.942567,um,Cell,Cell Ellipsoid Axis A,1,TVC,8,
0.62588,-0.509993,0.590068,um,Cell,Cell Ellipsoid Axis A,1,TVC,9,
0.0601607,0.180323,0.981766,um,Cell,Cell Ellipsoid Axis A,1,TVC,10,
0.164488,-0.0667968,0.984115,um,Cell,Cell Ellipsoid Axis A,1,TVC,11,
