
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
11777.7,um^3,Cell,1,ATM,6,
14045.9,um^3,Cell,1,ATM,7,
1764.87,um^3,Cell,1,TVC,8,
1338.03,um^3,Cell,1,TVC,9,
2774.36,um^3,Cell,1,TVC,10,
2148.99,um^3,Cell,1,TVC,11,
