
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
12.0886,um,Cell,1,ATM,0,
12.183,um,Cell,1,ATM,1,
7.09391,um,Cell,1,TVC,4,
7.82495,um,Cell,1,TVC,6,
7.59842,um,Cell,1,TVC,7,
6.33604,um,Cell,1,TVC,8,
