
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
6.61075,um,Nucleus,1,ATM,0,100000000,
5.61775,um,Nucleus,1,ATM,1,100000001,
3.28725,um,Nucleus,1,TVC,4,100000004,
2.98032,um,Nucleus,1,TVC,6,100000006,
3.3853,um,Nucleus,1,TVC,7,100000007,
2.58089,um,Nucleus,1,TVC,8,100000008,
