
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.744729,,Nucleus,1,ATM,0,100000000,
0.487616,,Nucleus,1,ATM,1,100000001,
0.298212,,Nucleus,1,TVC,4,100000004,
0.307878,,Nucleus,1,TVC,6,100000006,
0.447675,,Nucleus,1,TVC,7,100000007,
0.327833,,Nucleus,1,TVC,8,100000008,
