
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
4267.13,um^2,Cell,1,ATM,0,
3837.56,um^2,Cell,1,ATM,1,
1392.61,um^2,Cell,1,TVC,4,
1424.44,um^2,Cell,1,TVC,6,
2051.39,um^2,Cell,1,TVC,7,
837.719,um^2,Cell,1,TVC,8,
