
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.368846,,Cell,1,ATM,0,
0.416105,,Cell,1,ATM,1,
0.293905,,Cell,1,TVC,4,
0.474582,,Cell,1,TVC,6,
0.285855,,Cell,1,TVC,7,
0.512099,,Cell,1,TVC,8,
