
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.596454,,Nucleus,1,ATM,0,100000000,
0.63658,,Nucleus,1,ATM,1,100000001,
0.638104,,Nucleus,1,TVC,4,100000004,
0.642399,,Nucleus,1,TVC,6,100000006,
0.621743,,Nucleus,1,TVC,7,100000007,
0.606714,,Nucleus,1,TVC,8,100000008,
