
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
45610.7,47744.5,8.92196,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
45589.8,47771.1,11.0035,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
45650.5,47728.7,43.2539,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
45642.6,47724.7,50.9443,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
45653.8,47720,51.9306,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
45643.5,47715.1,52.379,um,Cell,Cell Center of Homogeneous Mass,1,TVC,8,
