
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0819823,,Cell,1,ATM,0,
0.0949621,,Cell,1,ATM,1,
0.126117,,Cell,1,TVC,4,
0.108852,,Cell,1,TVC,6,
0.10075,,Cell,1,TVC,7,
0.138203,,Cell,1,TVC,8,
