
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.134728,0.155831,-0.978552,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.326451,0.375871,-0.867266,um,Surface,Ellipsoid Axis B,1,TVCgroup,1,
