
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
35760.3,63695.2,208.396,um,Surface,Position,1,ATMgroup,4,
35802.8,63675.8,179.723,um,Surface,Position,1,TVCgroup,0,
