
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.74162,0.156024,-0.652423,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.633734,-0.595536,-0.493678,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
