
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.425287,0.642784,0.637149,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.256593,-0.440225,0.860443,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
