
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.2891,24.4258,72.4199,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
17.1934,27.0273,33.7656,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
