
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35760.1,63695.2,208.451,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
35803.2,63676.4,179.721,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
