
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
6.35863,um,Cell,Image 1,1,TVC,0,
6.35863,um,Cell,Image 1,1,TVC,1,
11.8694,um,Cell,Image 1,1,TVC,2,
11.0216,um,Cell,Image 1,1,TVC,3,
3.39127,um,Cell,Image 1,1,ATM,4,
0.423912,um,Cell,Image 1,1,ATM,5,
