
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
4.53257,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,4,100000004,
6.56691,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,5,100000005,
2.12807,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
1.30801,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
2.50607,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
2.81731,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
