
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.402953,,Cell,1,TVC,0,
0.503171,,Cell,1,TVC,1,
0.244768,,Cell,1,TVC,2,
0.385558,,Cell,1,TVC,3,
0.385179,,Cell,1,ATM,4,
0.219722,,Cell,1,ATM,5,
