
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
46701.5,36794.1,71.6058,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,4,100000004,
46696.9,36770.4,73.2983,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,5,100000005,
46662.4,36704.5,39.6957,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,0,100000000,
46649.6,36706.9,42.172,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,1,100000001,
46668.6,36710.6,46.9128,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000002,
46655.6,36715.2,50.1305,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000003,
