
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1085.22,um^3,Cell,1,TVC,0,
2368.29,um^3,Cell,1,TVC,1,
1241.02,um^3,Cell,1,TVC,2,
4010.69,um^3,Cell,1,TVC,3,
6682.87,um^3,Cell,1,ATM,4,
5706.15,um^3,Cell,1,ATM,5,
