
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.22457,um,Nucleus,1,TVC,0,100000000,
3.52004,um,Nucleus,1,TVC,1,100000001,
2.91776,um,Nucleus,1,TVC,2,100000002,
3.60891,um,Nucleus,1,TVC,3,100000003,
4.47545,um,Nucleus,1,ATM,4,100000004,
4.81612,um,Nucleus,1,ATM,5,100000005,
