
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-1.72266,-4.09375,-0.904335,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,4,100000004,
0.863281,5.30469,-3.77351,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,5,100000005,
0.722656,0.179688,-1.99353,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,0,100000000,
0.738281,0.367188,-1.01538,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,1,100000001,
1.41016,0.566406,-1.99275,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000002,
1.43359,0.179688,-2.41862,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000003,
