
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46701.7,36794.8,72.0967,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,4,
46696.7,36769.9,74.1941,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,5,
46662.2,36704.5,40.9706,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,0,
46649.3,36706.8,42.8885,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
46668.2,36710.6,47.8255,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
46655.1,36715.1,51.109,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
