
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46703.3,36798,72.3178,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,4,
46696.4,36766.8,76.9185,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,5,
46661.5,36705,42.1573,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
46648.9,36706.6,43.3972,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
46666.9,36710.5,48.7136,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
46654.1,36714.8,51.7528,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
