
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
66.873,50.9375,27.9465,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
32.4395,30.7305,23.2887,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
