
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.795559,-0.587883,-0.146558,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.926876,-0.124065,0.354271,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
