
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
32497.7,46771.4,52.7915,um,Surface,Position,1,ATMgroup,0,
32462.5,46718.9,2.86972,um,Surface,Position,1,TVCgroup,2,
