
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.928686,-0.319868,0.187689,um,Surface,Ellipsoid Axis A,1,ATMgroup,3,
-0.127403,-0.950179,-0.28448,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
