
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
21.9414,47.5859,24.9825,um,Surface,BoundingBoxAA Length,1,ATMgroup,3,
32.7656,16.8125,29.2168,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
