
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
12.6582,24.4043,48.9297,um,Surface,BoundingBoxOO Length,1,ATMgroup,3,
13.8945,27.9863,30.7344,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
