
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
4.98593,um,Nucleus,1,ATM,0,100000000,
5.50416,um,Nucleus,1,ATM,1,100000001,
4.07774,um,Nucleus,1,TVC,4,100000004,
4.38864,um,Nucleus,1,TVC,5,100000005,
2.54007,um,Nucleus,1,TVC,8,100000008,
3.58769,um,Nucleus,1,TVC,10,100000010,
