
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.94585,um,Cell,1,ATM,2,
7.61565,um,Cell,1,ATM,3,
6.97474,um,Cell,1,ATM,4,
5.84962,um,Cell,1,TVC,9,
5.04357,um,Cell,1,TVC,10,
4.86431,um,Cell,1,TVC,11,
4.65973,um,Cell,1,TVC,12,
