
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
616.206,um^2,Nucleus,1,ATM,2,100000002,
384.093,um^2,Nucleus,1,ATM,3,100000003,
365.702,um^2,Nucleus,1,ATM,4,100000004,
218.728,um^2,Nucleus,1,TVC,9,100000009,
146.657,um^2,Nucleus,1,TVC,10,100000010,
216.637,um^2,Nucleus,1,TVC,11,100000011,
151.2,um^2,Nucleus,1,TVC,12,100000012,
