
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.585,um,Cell,1,ATM,2,
7.852,um,Cell,1,ATM,3,
9.69121,um,Cell,1,ATM,4,
8.85627,um,Cell,1,TVC,9,
7.74012,um,Cell,1,TVC,10,
9.54956,um,Cell,1,TVC,11,
8.51401,um,Cell,1,TVC,12,
