
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.76442,um,Nucleus,1,ATM,2,100000002,
3.59409,um,Nucleus,1,ATM,3,100000003,
3.50826,um,Nucleus,1,ATM,4,100000004,
2.8185,um,Nucleus,1,TVC,9,100000009,
2.19134,um,Nucleus,1,TVC,10,100000010,
2.74732,um,Nucleus,1,TVC,11,100000011,
2.27142,um,Nucleus,1,TVC,12,100000012,
