
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0688954,,Cell,1,ATM,2,
0.098496,,Cell,1,ATM,3,
0.0580723,,Cell,1,ATM,4,
0.0690036,,Cell,1,TVC,9,
0.0680342,,Cell,1,TVC,10,
0.0807969,,Cell,1,TVC,11,
0.0691146,,Cell,1,TVC,12,
