
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
10834.3,um^3,Cell,1,ATM,2,
4115.36,um^3,Cell,1,ATM,3,
6445.06,um^3,Cell,1,ATM,4,
2479.51,um^3,Cell,1,TVC,9,
1313.91,um^3,Cell,1,TVC,10,
2024.93,um^3,Cell,1,TVC,11,
1385,um^3,Cell,1,TVC,12,
