
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.861785,,Cell,1,ATM,3,
0.318507,,Cell,1,TVC,4,
0.248182,,Cell,1,TVC,5,
0.358648,,Cell,1,TVC,6,
0.370394,,Cell,1,TVC,7,
