
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
5451.95,um^3,Cell,1,ATM,3,
856.303,um^3,Cell,1,TVC,4,
2061.14,um^3,Cell,1,TVC,5,
4432.07,um^3,Cell,1,TVC,6,
1468.78,um^3,Cell,1,TVC,7,
