
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
42235.9,58214.2,224.157,um,Nucleus,Nucleus Position,1,ATM,3,100000004,
42175.7,58182.7,192.642,um,Nucleus,Nucleus Position,1,TVC,4,100000000,
42169.2,58188.7,196.377,um,Nucleus,Nucleus Position,1,TVC,5,100000001,
42173.2,58186.1,203.595,um,Nucleus,Nucleus Position,1,TVC,6,100000002,
42177.3,58176,203.939,um,Nucleus,Nucleus Position,1,TVC,7,100000003,
