
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42235.4,58214.4,223.256,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,3,
42175.8,58183.3,194.001,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
42168.9,58190.3,196.297,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
42174.6,58186.8,205.506,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
42177.3,58176.6,205.239,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,7,
