
Nucleus Distance from Nucleus Membrane to Cell Membrane
 ==================== 
Nucleus Distance from Nucleus Membrane to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
0.28375,um,Nucleus,1,TVC,4,100000000,
0.283773,um,Nucleus,1,TVC,5,100000001,
0.283755,um,Nucleus,1,TVC,6,100000002,
1.27173,um,Nucleus,1,TVC,7,100000003,
0.283791,um,Nucleus,1,ATM,3,100000004,
