
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.339014,,Cell,1,ATM,3,
0.46252,,Cell,1,TVC,4,
0.370745,,Cell,1,TVC,5,
0.36412,,Cell,1,TVC,6,
0.506294,,Cell,1,TVC,7,
