
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
122.862,71.5347,-9.88929,um,Surface,Position,1,ATMgroup,0,
39.7469,63.3033,-44.549,um,Surface,Position,1,TVCgroup,2,
