
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.480327,-0.872281,-0.0917204,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.951805,-0.210551,0.223013,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
