
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.702764,,Cell,1,ATM,0,
0.740956,,Cell,1,ATM,1,
0.49416,,Cell,1,TVC,2,
0.198876,,Cell,1,TVC,3,
0.214221,,Cell,1,TVC,4,
0.350935,,Cell,1,TVC,5,
